Timestamp	Speed	Precision	Recall	Ious	Positives	False_Positives	Negatives	Predicted	Ground_Truth
2022-04-01T22:00:27.127728	197384500	0.8333333333333334	1.0	0.9090909090909091	[0.8854609043217587, 0.8166456947690095, 0.6865454545454546, 0.5817958179581796, 0.8359739049394221]	5	1	0
2022-04-01T22:00:27.417226	278225000	1.0	1.0	1.0	[0.8802469135802469, 0.8387799564270153, 0.6933781190019194]	3	0	0
2022-04-01T22:00:28.733727	519642300	0.9642857142857143	0.09342560553633218	0.17034700315457413	[0.9493506493506494, 0.7674418604651163, 0.832999331997328, 0.7983870967741935, 0.8747044917257684, 0.8122481869460113, 0.8565965583173997, 0.6165311653116531, 0.4741442097596504, 0.5511811023622047, 0.7282758620689656, 0.7022900763358778, 0.7333333333333333, 0.7604938271604939, 0.7433489827856025, 0.78099173553719, 0.8866666666666667, 0.7620320855614974, 0.6375, 0.5502645502645502, 0.6256983240223464, 0.6871165644171779, 0.8571428571428571, 0.7394957983193278, 0.7619047619047619, 0.7394957983193278, 0.691358024691358]	27	1	262
2022-04-01T22:00:28.965727	223773200	1.0	1.0	1.0	[0.9615384615384616, 0.8741450068399452]	2	0	0
2022-04-01T22:00:29.242229	261746400	1.0	1.0	1.0	[0.864714218233349, 0.7730769230769231, 0.9042316258351893, 0.7874420998455995]	4	0	0
2022-04-01T22:00:29.346728	99131100	1.0	1.0	1.0	[0.8797412152733731]	1	0	0
2022-04-01T22:00:29.679226	288937300	1.0	0.6470588235294118	0.7857142857142858	[0.8845371312309257, 0.8971714790807307, 0.8842794759825328, 0.8501932257331212, 0.9327781082688875, 0.8450172901603269, 0.771149309066397, 0.8525754884547069, 0.6923076923076923, 0.8693910256410257, 0.44991212653778556]	11	0	6
2022-04-01T22:00:30.174228	490078400	1.0	1.0	1.0	[0.8599348534201955]	1	0	0
2022-04-01T22:00:30.547726	320058000	1.0	0.5454545454545454	0.7058823529411764	[0.8020342346812206, 0.9072753209700428, 0.9278420694349898, 0.9291222915901579, 0.8318800139518661, 0.8803329864724245, 0.8947368421052632, 0.9387914230019493, 0.8333333333333334, 0.8974358974358975, 0.8617443012884044, 0.7353689567430025]	12	0	10
2022-04-01T22:00:30.781729	218385800	0.6666666666666666	0.6666666666666666	0.6666666666666666	[0.8553459119496856, 0.4, 0.9285187914517318, 0.7222222222222222]	4	2	2
2022-04-01T22:00:30.931729	140750100	1.0	0.5	0.6666666666666666	[0.7668997668997669]	1	0	1
2022-04-01T22:00:31.116729	179668000	1.0	1.0	1.0	[0.6319600901190859]	1	0	0
2022-04-01T22:00:31.282731	156223400	1.0	0.3333333333333333	0.5	[0.7950530035335689]	1	0	2
2022-04-01T22:00:31.612226	313956300	1.0	1.0	1.0	[0.9455200360198109]	1	0	0
2022-04-01T22:00:31.827228	203240100	0.5	0.3333333333333333	0.4	[0.5469079939668176]	1	1	2
2022-04-01T22:00:32.195229	362621100	1.0	1.0	1.0	[0.8242368177613321]	1	0	0
2022-04-01T22:00:32.590226	323197600	1.0	1.0	1.0	[0.8537117903930131, 0.851963746223565, 0.8252947481243301, 0.8245614035087719, 0.6703601108033241, 0.8401768793430195, 0.8094117647058824, 0.7966203983101992, 0.8074534161490683, 0.6599439775910364, 0.9117647058823529, 0.8666666666666667, 0.8450244698205547, 0.7531380753138075, 0.7800586510263929, 0.7983630952380952, 0.7532467532467533, 0.8781362007168458, 0.7744807121661721, 0.8132942326490714, 0.7027027027027027, 0.839344262295082, 0.7554945054945055, 0.8366013071895425]	24	0	0
2022-04-01T22:00:32.958732	360338100	0.6666666666666666	1.0	0.8	[0.8279773156899811, 0.8438555278226398]	2	1	0
2022-04-01T22:00:33.183226	220286300	0.0	0.0	0.0	[]	0	0	1
2022-04-01T22:00:33.673226	481284600	0.75	1.0	0.8571428571428571	[0.8268561606506519, 0.9222292191435768, 0.8807317073170732]	3	1	0
2022-04-01T22:00:33.876229	197858800	1.0	1.0	1.0	[0.8477466504263094]	1	0	0
2022-04-01T22:00:34.055729	174590300	1.0	1.0	1.0	[0.8226495726495726]	1	0	0
2022-04-01T22:00:34.225226	163847700	1.0	1.0	1.0	[0.7357177313761973]	1	0	0
2022-04-01T22:00:34.468726	232978600	1.0	1.0	1.0	[0.7483409631285709, 0.8464343254472992, 0.7676587301587302, 0.6039012738853503]	4	0	0
2022-04-01T22:00:34.612726	138086400	1.0	0.5	0.6666666666666666	[0.8095238095238095]	1	0	1
2022-04-01T22:00:34.908728	291536700	0.0	0.0	0.0	[]	0	1	1
2022-04-01T22:00:35.209727	285580000	0.8571428571428571	1.0	0.923076923076923	[0.7570643263574115, 0.84375, 0.7887256371814093, 0.6384637597458851, 0.682372203019829, 0.8115183246073299]	6	1	0
2022-04-01T22:00:35.639228	406891200	1.0	0.7777777777777778	0.8750000000000001	[0.9383886255924171, 0.7943315308595935, 0.7251995438996579, 0.7313432835820896, 0.8250904704463209, 0.8036199095022625, 0.5666058394160584]	7	0	2
2022-04-01T22:00:35.850728	203998400	1.0	0.5	0.6666666666666666	[0.7604597180546906]	1	0	1
2022-04-01T22:00:36.097229	233935300	1.0	1.0	1.0	[0.8714751310755279, 0.830077237619264, 0.8897243107769424, 0.8234501347708895, 0.8163265306122449]	5	0	0
2022-04-01T22:00:36.564727	381350000	1.0	0.8214285714285714	0.9019607843137255	[0.7473309608540926, 0.8331108144192256, 0.668693009118541, 0.5684754521963824, 0.7419354838709677, 0.8590909090909091, 0.8440514469453376, 0.8516129032258064, 0.8446771378708552, 0.7431972789115646, 0.8080808080808081, 0.6746626686656672, 0.719640179910045, 0.836, 0.8260869565217391, 0.7026022304832714, 0.5970149253731343, 0.8656036446469249, 0.7900207900207901, 0.76, 0.752913752913753, 0.6674364896073903, 0.6652173913043479]	23	0	5
2022-04-01T22:00:36.853726	262005000	0.8333333333333334	0.38461538461538464	0.5263157894736842	[0.8889645776566758, 0.8625525946704067, 0.8303964757709251, 0.6204238921001927, 0.7711864406779662]	5	1	8
2022-04-01T22:00:37.064229	205151800	0.0	0.0	0.0	[]	0	0	1
2022-04-01T22:00:37.265229	193829200	1.0	1.0	1.0	[0.9211093413285861]	1	0	0
2022-04-01T22:00:37.466728	196261100	1.0	1.0	1.0	[0.7267441860465116]	1	0	0
2022-04-01T22:00:37.832226	361369500	1.0	1.0	1.0	[0.7844895159709975]	1	0	0
2022-04-01T22:00:38.008228	157247000	1.0	0.375	0.5454545454545454	[0.6045340050377834, 0.7222222222222222, 0.5729166666666666]	3	0	5
2022-04-01T22:00:38.427226	413147600	1.0	1.0	1.0	[0.9569092643997225]	1	0	0
2022-04-01T22:00:38.653727	220599300	1.0	1.0	1.0	[0.8988684582743989]	1	0	0
2022-04-01T22:00:38.956228	289369700	1.0	1.0	1.0	[0.8895572263993317, 0.8958065896448438, 0.8477317126112438, 0.7884326200115673, 0.7955636862565745]	5	0	0
2022-04-01T22:00:39.318727	355860200	1.0	1.0	1.0	[0.8681557363763088, 0.6711998245229217]	2	0	0
2022-04-01T22:00:39.519227	196030800	1.0	1.0	1.0	[0.6836886854153041]	1	0	0
2022-04-01T22:00:39.804726	270780700	1.0	1.0	1.0	[0.7895664434261543, 0.8065126845891708, 0.8201357466063348, 0.863286149435585, 0.8594979393031098]	5	0	0
2022-04-01T22:00:39.971728	162490300	1.0	1.0	1.0	[0.9188835586567815]	1	0	0
2022-04-01T22:00:40.320226	327633400	1.0	0.2	0.33333333333333337	[0.7636363636363637, 0.7920691408235893]	2	0	8
2022-04-01T22:00:40.610227	264988100	1.0	0.36363636363636365	0.5333333333333333	[0.7293258053802724, 0.8691588785046729, 0.5661290322580645, 0.8593406593406593]	4	0	7
2022-04-01T22:00:40.918228	289265500	1.0	1.0	1.0	[0.9342105263157895, 0.9029198901921637, 0.8507945850500295, 0.8809027777777778, 0.7713248638838476, 0.8, 0.7162921348314607, 0.7070707070707071]	8	0	0
2022-04-01T22:00:41.444228	499023900	0.875	0.5833333333333334	0.7000000000000001	[0.7735761332816737, 0.7665770828243342, 0.8475465757019155, 0.5119815668202765, 0.5915813424345847, 0.5290745290745291, 0.7565075921908894]	7	1	5
2022-04-01T22:00:41.793728	344136600	0.3333333333333333	1.0	0.5	[0.7865201918238421]	1	2	0
2022-04-01T22:00:42.103726	276160900	1.0	1.0	1.0	[0.900804289544236, 0.8760806916426513, 0.8695652173913043, 0.8638743455497382, 0.8638743455497382, 0.8122866894197952, 0.8080495356037152, 0.9053254437869822, 0.782608695652174, 0.8254437869822485, 0.896551724137931, 0.7934893184130214, 0.819327731092437]	13	0	0
2022-04-01T22:00:42.388226	275867000	1.0	0.3333333333333333	0.5	[0.7813267813267813]	1	0	2
2022-04-01T22:00:42.987228	327610800	0.0	0.0	0.0	[]	0	0	176
2022-04-01T22:00:43.277728	275512300	1.0	0.6666666666666666	0.8	[0.8809034907597536, 0.8622491064063789, 0.8292220113851992, 0.8888888888888888]	4	0	2
2022-04-01T22:00:43.584729	271154900	1.0	0.9230769230769231	0.9600000000000001	[0.9079959852793577, 0.8379323746599301, 0.9191489361702128, 0.8249889233495791, 0.7090909090909091, 0.8121546961325967, 0.85, 0.7754800590841949, 0.8270487682252388, 0.8600427350427351, 0.8673469387755102, 0.6989877464038359]	12	0	1
2022-04-01T22:00:44.131727	430498000	0.7777777777777778	0.30434782608695654	0.43750000000000006	[0.8427057864710676, 0.7916666666666666, 0.8408304498269896, 0.860655737704918, 0.8588588588588588, 0.7519181585677749, 0.7259786476868327, 0.6451612903225806, 0.6122448979591837, 0.738255033557047, 0.75, 0.6476868327402135, 0.7083333333333334, 0.6043956043956044]	14	4	32
2022-04-01T22:00:44.300226	162130600	1.0	1.0	1.0	[0.7752694822406786, 0.4899853444064485]	2	0	0
2022-04-01T22:00:44.516228	198137500	1.0	0.6666666666666666	0.8	[0.7916102841677943, 0.7937868237814676, 0.7568947906026557, 0.7490549054905491]	4	0	2
2022-04-01T22:00:44.745726	217352500	1.0	1.0	1.0	[0.9117441045995798, 0.8887576759565423, 0.7657142857142857, 0.9076354679802956, 0.8312020460358056]	5	0	0
2022-04-01T22:00:44.957229	205292000	0.5	1.0	0.6666666666666666	[0.7231527931298359, 0.7480192636321268]	2	2	0
2022-04-01T22:00:46.186727	642664500	0.98	0.35507246376811596	0.5212765957446809	[0.8391608391608392, 0.8051948051948052, 0.8338557993730408, 0.7149161518093556, 0.8492307692307692, 0.9070294784580499, 0.7247386759581882, 0.7902298850574713, 0.8670967741935484, 0.822289156626506, 0.32445141065830724, 0.9166666666666666, 0.8373590982286635, 0.9583333333333334, 0.8076923076923077, 0.7407407407407407, 0.8372093023255814, 0.8336842105263158, 0.7633587786259542, 0.42857142857142855, 0.8, 0.7894736842105263, 0.7523364485981309, 0.7333333333333333, 0.7316455696202532, 0.7690476190476191, 0.8421052631578947, 0.8089887640449438, 0.6842105263157895, 0.8461538461538461, 0.7, 0.8268551236749117, 0.7523510971786834, 0.7868852459016393, 0.8267716535433071, 0.5892857142857143, 0.6057692307692307, 0.8275862068965517, 0.7521367521367521, 0.7, 0.680952380952381, 0.4405594405594406, 0.7317073170731707, 0.5358851674641149, 0.7714285714285715, 0.7857142857142857, 0.6611570247933884, 0.7403846153846154, 0.6293706293706294]	49	1	89
2022-04-01T22:00:46.424227	228641800	0.6666666666666666	1.0	0.8	[0.8155339805825242, 0.7516679021497406]	2	1	0
2022-04-01T22:00:46.727229	295390000	1.0	1.0	1.0	[0.9554641806150773]	1	0	0
2022-04-01T22:00:46.991726	244998800	0.875	0.7777777777777778	0.823529411764706	[0.7691154422788605, 0.7903893951946976, 0.7804497189256715, 0.8103448275862069, 0.7371906587661206, 0.784, 0.8143564356435643]	7	1	2
2022-04-01T22:00:47.164727	167773400	1.0	1.0	1.0	[0.7710309930423782]	1	0	0
2022-04-01T22:00:47.323226	146289300	1.0	1.0	1.0	[0.8590909090909091, 0.7011494252873564, 0.8779631255487269, 0.8840579710144928, 0.7770800627943485]	5	0	0
2022-04-01T22:00:47.701226	373655600	1.0	1.0	1.0	[0.8925282159482903]	1	0	0
2022-04-01T22:00:47.895726	180610600	1.0	0.4	0.5714285714285715	[0.8358690640848317, 0.65]	2	0	3
2022-04-01T22:00:48.226227	300257800	1.0	0.6923076923076923	0.8181818181818181	[0.8873072360616845, 0.7798066595059077, 0.8440243079000675, 0.7717842323651453, 0.72265625, 0.6517150395778364, 0.66796875, 0.6578947368421053, 0.6414499605988968]	9	0	4
2022-04-01T22:00:48.872727	489686400	0.9736842105263158	0.8604651162790697	0.9135802469135803	[0.8309352517985612, 0.8893333333333333, 0.8651685393258427, 0.8575268817204301, 0.6632653061224489, 0.883177570093458, 0.8666666666666667, 0.8161434977578476, 0.7524752475247525, 0.7557354925775979, 0.7905405405405406, 0.9090909090909091, 0.7336956521739131, 0.8868243243243243, 0.7431192660550459, 0.8928571428571429, 0.7541478129713424, 0.8754208754208754, 0.9629629629629629, 0.7272727272727273, 0.78125, 0.6990291262135923, 0.875, 0.7094155844155844, 0.7916666666666666, 0.7309644670050761, 0.8078994614003591, 0.7402597402597403, 0.7349624060150376, 0.7346938775510204, 0.7755102040816326, 0.8376753507014028, 0.7992351816443595, 0.5806451612903226, 0.6723259762308998, 0.868421052631579, 0.7875]	37	1	6
2022-04-01T22:00:49.073729	194699500	1.0	0.5	0.6666666666666666	[0.7492923574605742]	1	0	1
2022-04-01T22:00:49.459227	380441600	0.5	1.0	0.6666666666666666	[0.8600126191572449]	1	1	0
2022-04-01T22:00:49.723727	259349300	1.0	1.0	1.0	[0.9201952561327561]	1	0	0
2022-04-01T22:00:50.183228	428854700	1.0	0.3333333333333333	0.5	[0.875182127246236, 0.8556876061120543, 0.8148148148148148, 0.7848383500557413, 0.6708074534161491]	5	0	10
2022-04-01T22:00:50.327726	135483300	1.0	1.0	1.0	[0.75]	1	0	0
2022-04-01T22:00:50.681726	349726200	1.0	1.0	1.0	[0.8346768667223184]	1	0	0
2022-04-01T22:00:50.889726	202922500	0.0	0.0	0.0	[]	0	0	1
2022-04-01T22:00:51.035228	140372800	0.0	0.0	0.0	[]	0	0	1
2022-04-01T22:00:51.232226	189927900	1.0	1.0	1.0	[0.9332597904026475, 0.8103626943005181]	2	0	0
2022-04-01T22:00:51.561728	293088800	1.0	0.8571428571428571	0.923076923076923	[0.8989676764257911, 0.8143194335169158, 0.8675881410256411, 0.8382327361280223, 0.8021647624774504, 0.8262605042016806, 0.8339368856699431, 0.8490725126475548, 0.8033381712626996, 0.8710801393728222, 0.7692967409948542, 0.5491071428571429]	12	0	2
2022-04-01T22:00:52.209227	597558700	0.7142857142857143	0.2	0.3125	[0.8867924528301887, 0.8292134831460675, 0.8843537414965986, 0.6818181818181818, 0.6371681415929203]	5	2	20
2022-04-01T22:00:52.408227	192582900	1.0	0.5	0.6666666666666666	[0.6612691875701985]	1	0	1
2022-04-01T22:00:52.764229	311660700	1.0	1.0	1.0	[0.7894736842105263, 0.6732117812061711, 0.739424703891709, 0.8307692307692308, 0.6923076923076923, 0.7961904761904762, 0.7311827956989247, 0.6976744186046512, 0.8688888888888889, 0.6976744186046512, 0.7780320366132724, 0.6713286713286714, 0.8076923076923077, 0.9090909090909091, 0.6990291262135923, 0.7862407862407862]	16	0	0
2022-04-01T22:00:53.044228	236144300	1.0	0.3888888888888889	0.56	[0.6760270410816432, 0.6933333333333334, 0.6820512820512821, 0.5695581014729951, 0.8470588235294118, 0.6624203821656051, 0.6100217864923747]	7	0	11
2022-04-01T22:00:53.457729	362696200	1.0	0.7368421052631579	0.8484848484848484	[0.8899704692114185, 0.8746998163582427, 0.8906402339941502, 0.837696335078534, 0.8550080775444265, 0.8954191875540191, 0.8055555555555556, 0.7301587301587301, 0.7239382239382239, 0.9033816425120773, 0.757201646090535, 0.9333333333333333, 0.6256684491978609, 0.6666666666666666]	14	0	5
2022-04-01T22:00:53.646728	180327700	1.0	0.5	0.6666666666666666	[0.8]	1	0	1
2022-04-01T22:00:53.908227	257121500	0.0	0.0	0.0	[]	0	1	1
2022-04-01T22:00:54.288228	374748400	1.0	1.0	1.0	[0.5934410417169038]	1	0	0
2022-04-01T22:00:54.690228	376212400	0.9	0.8181818181818182	0.8571428571428572	[0.7155963302752294, 0.8656224237427865, 0.6583969465648855, 0.9018181818181819, 0.6989748369058714, 0.5555555555555556, 0.8279569892473119, 0.6689419795221843, 0.7864077669902912]	9	1	2
2022-04-01T22:00:54.954228	239919500	1.0	0.07692307692307693	0.14285714285714288	[0.8441558441558441]	1	0	12
2022-04-01T22:00:55.238229	272289100	1.0	0.4	0.5714285714285715	[0.7829861111111112, 0.8462633451957295]	2	0	3
2022-04-01T22:00:55.410226	164472100	1.0	1.0	1.0	[0.8682352941176471, 0.8624078624078624]	2	0	0
2022-04-01T22:00:55.709726	293921700	1.0	1.0	1.0	[0.8436955258570599]	1	0	0
2022-04-01T22:00:56.064228	302155900	0.875	0.7777777777777778	0.823529411764706	[0.6810129425306718, 0.8405797101449275, 0.8272514830127629, 0.7361963190184049, 0.8322295805739515, 0.8143322475570033, 0.8642857142857143, 0.8912071535022354, 0.9333333333333333, 0.7772727272727272, 0.7988165680473372, 0.7563025210084033, 0.7446808510638298, 0.6588235294117647]	14	2	4
2022-04-01T22:00:56.400226	329682200	0.0	0.0	0.0	[]	0	0	1
2022-04-01T22:00:56.657727	251707200	0.0	0.0	0.0	[]	0	0	2
2022-04-01T22:00:57.297226	479161400	1.0	0.4074074074074074	0.5789473684210525	[0.8462765957446808, 0.8310991957104558, 0.7070707070707071, 0.8857715430861723, 0.8163265306122449, 0.7989031078610603, 0.6753246753246753, 0.7565011820330969, 0.9018567639257294, 0.7681940700808625, 0.875, 0.675603217158177, 0.83125, 0.7679324894514767, 0.8333333333333334, 0.8357142857142857, 0.9230769230769231, 0.6451612903225806, 0.819327731092437, 0.5661764705882353, 0.8627450980392157, 0.6908212560386473]	22	0	32
2022-04-01T22:00:57.590226	281625900	1.0	1.0	1.0	[0.8409949898918871, 0.8129228687415426, 0.8333333333333334]	3	0	0
2022-04-01T22:00:57.862728	261814900	0.5	0.75	0.6	[0.873119245452504, 0.8942414174972314, 0.7713498622589532]	3	3	1
2022-04-01T22:00:58.084229	208205100	1.0	0.2	0.33333333333333337	[0.8986765922249793]	1	0	4
2022-04-01T22:00:58.507226	416925600	1.0	1.0	1.0	[0.8253100715351758]	1	0	0
2022-04-01T22:00:58.848229	329876500	1.0	0.4	0.5714285714285715	[0.8566197725958759, 0.8950114118030649]	2	0	3
2022-04-01T22:00:59.238727	373904500	1.0	1.0	1.0	[0.9426977687626775, 0.799697656840514, 0.7549944846182131, 0.8629078420148827, 0.796028880866426, 0.6900381811870878, 0.7410636442894507]	7	0	0
2022-04-01T22:00:59.579229	320287000	1.0	0.7777777777777778	0.8750000000000001	[0.7128564282141071, 0.8478260869565217, 0.8088779284833539, 0.9006085192697769, 0.8310463121783876, 0.7931034482758621, 0.9038344491783323]	7	0	2
2022-04-01T22:00:59.781227	186292100	1.0	1.0	1.0	[0.9190031152647975, 0.8945848375451263, 0.8867924528301887, 0.8464106844741235, 0.7797270955165692, 0.92]	6	0	0
2022-04-01T22:01:00.146726	360278300	0.5	1.0	0.6666666666666666	[0.8579333635473165]	1	1	0
2022-04-01T22:01:00.427728	261176100	0.8888888888888888	1.0	0.9411764705882353	[0.830441640378549, 0.8098360655737705, 0.8440366972477065, 0.9428571428571428, 0.7885714285714286, 0.8181818181818182, 0.7171314741035857, 0.8387096774193549]	8	1	0
2022-04-01T22:01:00.965227	427195900	0.9473684210526315	0.45	0.6101694915254237	[0.6641366223908919, 0.7560581583198708, 0.8164779383053494, 0.8061749571183533, 0.8956127080181543, 0.6909090909090909, 0.8320687910976227, 0.8697674418604651, 0.6544444444444445, 0.7331460674157303, 0.8386605783866058, 0.8866666666666667, 0.5237068965517241, 0.7419354838709677, 0.4880546075085324, 0.7015873015873015, 0.7786259541984732, 0.7298245614035088]	18	1	22
2022-04-01T22:01:01.169726	198332600	1.0	1.0	1.0	[0.7810149253731343, 0.8449298720894345]	2	0	0
2022-04-01T22:01:01.406227	209010500	0.9	0.9	0.9	[0.6947343453510436, 0.7657657657657657, 0.6776960784313726, 0.7169774094899872, 0.6780481423338566, 0.7810051595643035, 0.5203391913481628, 0.5282392026578073, 0.41911764705882354]	9	1	1
2022-04-01T22:01:01.545731	134624900	0.0	0.0	0.0	[]	0	2	1
2022-04-01T22:01:01.827729	271893400	0.8	1.0	0.888888888888889	[0.7894176136363636, 0.7835472578763127, 0.7949449653485527, 0.8752319109461967]	4	1	0
2022-04-01T22:01:02.320226	448099900	0.8181818181818182	0.5	0.6206896551724137	[0.5884196634774002, 0.8344500279173646, 0.9189388356669123, 0.8497409326424871, 0.8886666666666667, 0.9130434782608695, 0.808529945553539, 0.7902298850574713, 0.7333333333333333]	9	2	9
2022-04-01T22:01:02.605228	253550300	1.0	0.4166666666666667	0.5882352941176471	[0.8235294117647058, 0.9292624900872324, 0.5965909090909091, 0.8, 0.6521739130434783]	5	0	7
2022-04-01T22:01:02.942229	327752500	0.6666666666666666	0.6666666666666666	0.6666666666666666	[0.7402013279074748, 0.5413592233009709]	2	1	1
2022-04-01T22:01:03.783226	831331900	0.6	1.0	0.7499999999999999	[0.822716049382716, 0.8964346349745331, 0.8742268041237113]	3	2	0
2022-04-01T22:01:04.259726	454838800	1.0	0.875	0.9333333333333333	[0.9430379746835443, 0.7940573770491803, 0.8313738663083641, 0.7722772277227723, 0.7598499061913696, 0.8866666666666667, 0.7413793103448276]	7	0	1
2022-04-01T22:01:04.642729	374588000	0.4	1.0	0.5714285714285715	[0.7782812954724982, 0.8130999435347261]	2	3	0
2022-04-01T22:01:04.943228	287628300	0.0	0.0	0.0	[]	0	2	6
2022-04-01T22:01:05.496727	388791600	0.9629629629629629	0.5098039215686274	0.6666666666666666	[0.8316831683168316, 0.8918918918918919, 0.826530612244898, 0.8799126637554585, 0.898921832884097, 0.7768187422934648, 0.7949308755760369, 0.7597122302158273, 0.7871720116618076, 0.89171974522293, 0.7618296529968455, 0.7583333333333333, 0.7168674698795181, 0.6910569105691057, 0.8502415458937198, 0.592741935483871, 0.9090909090909091, 0.8338557993730408, 0.835820895522388, 0.7264705882352941, 0.6923076923076923, 0.6792452830188679, 0.8135593220338984, 0.6149068322981367, 0.7552447552447552, 0.5]	26	1	25
2022-04-01T22:01:05.826728	324129500	1.0	1.0	1.0	[0.6869440459110473]	1	0	0
2022-04-01T22:01:06.280727	413845800	1.0	0.21052631578947367	0.34782608695652173	[0.796875, 0.7761194029850746, 0.6551724137931034, 0.6428571428571429]	4	0	15
2022-04-01T22:01:07.164228	630529900	1.0	0.40789473684210525	0.5794392523364486	[0.9139646494205782, 0.8213211540603765, 0.7477876106194691, 0.725897920604915, 0.8296296296296296, 0.8757894736842106, 0.7146401985111662, 0.8165289256198347, 0.751219512195122, 0.7980295566502463, 0.9070294784580499, 0.5856481481481481, 0.7763713080168776, 0.6622073578595318, 0.6900958466453674, 0.7972027972027972, 0.41025641025641024, 0.8620689655172413, 0.96, 0.827433628318584, 0.4431818181818182, 0.7785888077858881, 0.7142857142857143, 0.7964071856287425, 0.47619047619047616, 0.835820895522388, 0.8096590909090909, 0.631578947368421, 0.6820512820512821, 0.7358490566037735, 0.7111111111111111]	31	0	45
2022-04-01T22:01:07.371727	199315300	1.0	1.0	1.0	[0.8503419253024724, 0.7987117552334944]	2	0	0
2022-04-01T22:01:07.646229	264362600	1.0	1.0	1.0	[0.8989048020219039, 0.9010168618869867, 0.7949064248504727]	3	0	0
2022-04-01T22:01:07.821227	162474200	1.0	0.2	0.33333333333333337	[0.8684531059683313]	1	0	4
2022-04-01T22:01:08.063728	230462800	1.0	1.0	1.0	[0.905231520616136, 0.8563621365229944, 0.759447004608295, 0.7772975432211101]	4	0	0
2022-04-01T22:01:08.308726	224946000	0.0	0.0	0.0	[]	0	0	11
2022-04-01T22:01:08.609229	280009300	1.0	1.0	1.0	[0.8408631153068106, 0.7395701643489254, 0.8912466843501327, 0.830793905372895, 0.8553082191780822, 0.7959183673469388, 0.8496732026143791, 0.7126436781609196]	8	0	0
2022-04-01T22:01:08.817731	199453300	1.0	0.5	0.6666666666666666	[0.763864734299517, 0.6709732988802756]	2	0	2
2022-04-01T22:01:10.163727	688651100	1.0	0.5378787878787878	0.6995073891625615	[0.8780487804878049, 0.7832167832167832, 0.9043062200956937, 0.7368421052631579, 0.6816143497757847, 0.7322654462242563, 0.9411764705882353, 0.8333333333333334, 0.7988165680473372, 0.7352941176470589, 0.9523809523809523, 0.8042328042328042, 0.7865168539325843, 0.7196969696969697, 0.8881578947368421, 0.7285714285714285, 0.7670454545454546, 0.7105263157894737, 0.85, 0.823943661971831, 0.6086956521739131, 0.8300395256916996, 0.7880794701986755, 0.7894736842105263, 0.7777777777777778, 0.7386363636363636, 0.7394366197183099, 0.7517006802721088, 0.768, 0.775330396475771, 0.8308270676691729, 0.9444444444444444, 0.7132867132867133, 0.7738095238095238, 0.7358490566037735, 0.8739495798319328, 0.7647058823529411, 0.8125, 0.8035714285714286, 0.7619047619047619, 0.6890459363957597, 0.7971014492753623, 0.5714285714285714, 0.674074074074074, 0.7027027027027027, 0.8088235294117647, 0.7051282051282052, 0.7409326424870466, 0.6965174129353234, 0.8555555555555555, 0.7333333333333333, 0.6008403361344538, 0.6481481481481481, 0.7361963190184049, 0.7549019607843137, 0.8496732026143791, 0.7291666666666666, 0.625, 0.75, 0.7272727272727273, 0.668918918918919, 0.8571428571428571, 0.7905405405405406, 0.7692307692307693, 0.704, 0.7769784172661871, 0.6545454545454545, 0.72, 0.7615384615384615, 0.825, 0.6474820143884892]	71	0	61
2022-04-01T22:01:10.578726	317681500	1.0	0.5945945945945946	0.7457627118644068	[0.7547169811320755, 0.9069405539993776, 0.8834527890308508, 0.9013367281985997, 0.8833798882681564, 0.8623040218132243, 0.7292011932383162, 0.865265760197775, 0.8197674418604651, 0.887830229536596, 0.8378728923476005, 0.848, 0.8832929782082325, 0.8406091370558376, 0.8396803008932769, 0.9337606837606838, 0.8245614035087719, 0.8125984251968504, 0.8411428571428572, 0.7688039457459926, 0.7714631197097944, 0.7599761762954139]	22	0	15
2022-04-01T22:01:10.769230	183231400	0.0	0.0	0.0	[]	0	0	2
2022-04-01T22:01:11.055727	280058800	1.0	1.0	1.0	[0.8498841148154751]	1	0	0
2022-04-01T22:01:11.335230	219789100	1.0	0.1724137931034483	0.29411764705882354	[0.7963133640552995, 0.7850467289719626, 0.7157894736842105, 0.868421052631579, 0.6538461538461539]	5	0	24
2022-04-01T22:01:11.639227	236448300	1.0	0.9565217391304348	0.9777777777777777	[0.8157099697885196, 0.8992805755395683, 0.8023549201009251, 0.8463519313304722, 0.7865566037735849, 0.9044259140474663, 0.8110808356039964, 0.9128409846972722, 0.9172274562584118, 0.8237986270022883, 0.8532934131736527, 0.8465346534653465, 0.8299791811242193, 0.8406633020908435, 0.8770764119601329, 0.8690228690228691, 0.9814814814814815, 0.8380660015349194, 0.9545454545454546, 0.8038783605112384, 0.7956318252730109, 0.7698476343223737]	22	0	1
2022-04-01T22:01:12.028728	384242800	1.0	1.0	1.0	[0.8761904761904762]	1	0	0
2022-04-01T22:01:12.371227	310679700	1.0	1.0	1.0	[0.9061990212071778, 0.9118942731277533, 0.9033006244424621, 0.9467721632799856, 0.9651162790697675, 0.8913842384646795, 0.7752877044215627, 0.8522479266695766, 0.9016393442622951, 0.8102981029810298, 0.8577537058152793, 0.7767507002801121, 0.7884615384615384]	13	0	0
