Timestamp	Speed	Precision	Recall	F1_Score	Ious	Positives	False_Positives	Negatives	Num_Of_Faces	Predicted	Ground_Truth
2022-04-15T20:19:12.017143	702788800	1.0	0.5	0.6666666666666666	[0.7971489431427167, 0.7997701149425287, 0.8737517831669044]	3	0	3	6	[(439.0, 16.0, 556.0, 168.0), (367.0, 146.0, 465.0, 288.0), (728.0, 215.0, 778.0, 290.0)]	[(188.0, 192.0, 328.0, 300.0), (367.0, 123.0, 467.0, 297.0), (188.0, 18.0, 249.0, 102.0), (441.0, 29.0, 546.0, 173.0), (605.0, 0.0, 710.0, 81.0), (729.0, 209.0, 780.0, 290.0)]
2022-04-15T20:19:12.738144	717129800	1.0	1.0	1.0	[0.7505917159763313]	1	0	0	1	[(497.0, 25.0, 547.0, 84.0)]	[(503.0, 17.0, 546.0, 86.0)]
2022-04-15T20:19:13.438141	695656000	1.0	1.0	1.0	[0.7723856560017178]	1	0	0	1	[(683.0, 59.0, 782.0, 179.0)]	[(672.0, 70.0, 786.0, 183.0)]
2022-04-15T20:19:14.146644	704484700	0.0	0.0	0.0	[0.4199345216442343]	0	1	1	1	[(209.0, 51.0, 564.0, 238.0)]	[(246.0, 42.0, 506.0, 162.0)]
2022-04-15T20:19:14.858641	708899900	0.0	0.0	0.0	[]	0	0	1	1	[]	[(358.0, 446.0, 412.0, 494.0)]
2022-04-15T20:19:16.325643	1461210200	1.0	1.0	1.0	[0.8677101679359016, 0.6374570446735395]	2	0	0	2	[(592.0, 143.0, 758.0, 360.0), (179.0, 174.0, 232.0, 258.0)]	[(593.0, 128.0, 766.0, 355.0), (170.0, 164.0, 242.0, 261.0)]
2022-04-15T20:19:17.053141	710289100	1.0	1.0	1.0	[0.9128953771289537, 0.8264384213029006, 0.9733333333333334, 0.8552444233507357, 0.8816378758797185, 0.8674698795180723, 0.9039032184432778, 0.8498452012383901]	8	0	0	8	[(492.0, 331.0, 563.0, 415.0), (155.0, 362.0, 224.0, 449.0), (711.0, 319.0, 785.0, 406.0), (284.0, 293.0, 341.0, 366.0), (229.0, 256.0, 284.0, 337.0), (524.0, 238.0, 573.0, 304.0), (658.0, 193.0, 715.0, 266.0), (403.0, 301.0, 453.0, 362.0)]	[(152.0, 370.0, 221.0, 450.0), (226.0, 259.0, 282.0, 337.0), (286.0, 298.0, 339.0, 367.0), (405.0, 300.0, 450.0, 365.0), (496.0, 331.0, 563.0, 418.0), (525.0, 241.0, 577.0, 304.0), (658.0, 189.0, 713.0, 265.0), (710.0, 319.0, 784.0, 406.0)]
2022-04-15T20:19:17.772644	708642200	1.0	1.0	1.0	[0.8389513108614233, 0.8672059319177621, 0.6548507462686567, 0.9125670319421777, 0.8720271800679502]	5	0	0	5	[(696.0, 31.0, 760.0, 115.0), (331.0, 0.0, 400.0, 86.0), (533.0, 33.0, 600.0, 113.0), (187.0, 147.0, 263.0, 251.0), (807.0, 82.0, 891.0, 185.0)]	[(806.0, 81.0, 884.0, 182.0), (694.0, 31.0, 766.0, 120.0), (540.0, 43.0, 594.0, 108.0), (334.0, 0.0, 396.0, 83.0), (186.0, 141.0, 264.0, 250.0)]
2022-04-15T20:19:18.508141	719845000	1.0	0.875	0.9333333333333333	[0.7879049676025918, 0.8079658605974396, 0.8399209486166008, 0.7256852343059239, 0.8653846153846154, 0.883131705090162, 0.871222433977675]	7	0	1	8	[(343.0, 153.0, 391.0, 230.0), (648.0, 175.0, 704.0, 250.0), (586.0, 153.0, 644.0, 228.0), (179.0, 146.0, 237.0, 224.0), (796.0, 148.0, 852.0, 226.0), (468.0, 218.0, 521.0, 293.0), (430.0, 153.0, 484.0, 217.0)]	[(797.0, 153.0, 851.0, 223.0), (182.0, 156.0, 231.0, 223.0), (337.0, 150.0, 395.0, 229.0), (429.0, 150.0, 480.0, 217.0), (467.0, 220.0, 524.0, 295.0), (590.0, 153.0, 641.0, 232.0), (647.0, 179.0, 708.0, 256.0), (397.0, 429.0, 404.0, 438.0)]
2022-04-15T20:19:19.244144	704432300	1.0	0.08333333333333333	0.15384615384615385	[0.6502976190476191, 0.8851744186046512]	2	0	22	24	[(436.0, 195.0, 460.0, 223.0), (374.0, 263.0, 397.0, 292.0)]	[(374.0, 263.0, 395.0, 293.0), (437.0, 198.0, 456.0, 221.0), (448.0, 144.0, 463.0, 162.0), (498.0, 107.0, 508.0, 119.0), (587.0, 88.0, 595.0, 96.0), (597.0, 115.0, 612.0, 133.0), (622.0, 155.0, 636.0, 176.0), (889.0, 150.0, 896.0, 166.0), (941.0, 170.0, 953.0, 188.0), (918.0, 202.0, 941.0, 237.0), (963.0, 149.0, 973.0, 165.0), (966.0, 197.0, 983.0, 220.0), (982.0, 202.0, 998.0, 220.0), (943.0, 115.0, 950.0, 128.0), (968.0, 117.0, 975.0, 129.0), (1015.0, 124.0, 1024.0, 140.0), (952.0, 270.0, 971.0, 304.0), (1010.0, 283.0, 1024.0, 323.0), (989.0, 156.0, 1001.0, 177.0), (898.0, 179.0, 913.0, 209.0), (891.0, 250.0, 914.0, 289.0), (920.0, 224.0, 933.0, 251.0), (240.0, 67.0, 247.0, 80.0), (195.0, 80.0, 204.0, 89.0)]
2022-04-15T20:19:20.542642	1293916600	1.0	1.0	1.0	[0.7920258620689655]	1	0	0	1	[(458.0, 358.0, 542.0, 463.0)]	[(448.0, 351.0, 544.0, 467.0)]
2022-04-15T20:19:21.255643	707024200	1.0	1.0	1.0	[0.8248210023866348, 0.7256011315417256]	2	0	0	2	[(457.0, 175.0, 510.0, 249.0), (194.0, 64.0, 235.0, 118.0)]	[(189.0, 62.0, 232.0, 124.0), (462.0, 177.0, 511.0, 253.0)]
2022-04-15T20:19:21.971641	703973500	1.0	0.8333333333333334	0.9090909090909091	[0.7779527559055118, 0.8058727569331158, 0.8165249088699879, 0.6737967914438503, 0.610738255033557]	5	0	1	6	[(298.0, 276.0, 318.0, 302.0), (507.0, 243.0, 529.0, 270.0), (188.0, 255.0, 213.0, 286.0), (252.0, 246.0, 278.0, 277.0), (790.0, 324.0, 815.0, 354.0)]	[(788.0, 328.0, 811.0, 358.0), (510.0, 244.0, 529.0, 271.0), (299.0, 274.0, 320.0, 303.0), (257.0, 243.0, 280.0, 276.0), (188.0, 253.0, 212.0, 283.0), (595.0, 256.0, 610.0, 289.0)]
2022-04-15T20:19:22.702143	725657400	1.0	1.0	1.0	[0.7936776742873272]	1	0	0	1	[(646.0, 126.0, 721.0, 208.0)]	[(638.0, 132.0, 720.0, 212.0)]
2022-04-15T20:19:23.421142	710183300	1.0	0.2	0.33333333333333337	[0.9047619047619048]	1	0	4	5	[(606.0, 86.0, 627.0, 114.0)]	[(606.0, 86.0, 625.0, 114.0), (753.0, 99.0, 758.0, 109.0), (704.0, 113.0, 709.0, 124.0), (125.0, 121.0, 139.0, 137.0), (97.0, 117.0, 109.0, 129.0)]
2022-04-15T20:19:24.162641	709813200	1.0	0.3684210526315789	0.5384615384615384	[0.7142857142857143, 0.7834757834757835, 0.9041769041769042, 0.782, 0.7105263157894737, 0.5347593582887701, 0.5241935483870968]	7	0	12	19	[(425.0, 607.0, 451.0, 640.0), (671.0, 544.0, 693.0, 569.0), (980.0, 513.0, 997.0, 536.0), (757.0, 576.0, 775.0, 600.0), (263.0, 585.0, 283.0, 609.0), (948.0, 487.0, 969.0, 511.0), (635.0, 583.0, 657.0, 610.0)]	[(1003.0, 499.0, 1016.0, 517.0), (981.0, 513.0, 997.0, 537.0), (954.0, 491.0, 971.0, 512.0), (758.0, 577.0, 775.0, 604.0), (700.0, 537.0, 714.0, 559.0), (668.0, 543.0, 694.0, 570.0), (798.0, 523.0, 819.0, 545.0), (624.0, 653.0, 639.0, 681.0), (635.0, 581.0, 648.0, 608.0), (425.0, 610.0, 447.0, 643.0), (265.0, 583.0, 285.0, 611.0), (240.0, 584.0, 257.0, 614.0), (222.0, 512.0, 236.0, 531.0), (233.0, 605.0, 250.0, 629.0), (80.0, 605.0, 100.0, 635.0), (84.0, 588.0, 103.0, 609.0), (755.0, 535.0, 771.0, 554.0), (359.0, 533.0, 376.0, 560.0), (408.0, 610.0, 423.0, 637.0)]
2022-04-15T20:19:24.888141	720830300	1.0	1.0	1.0	[0.8692854724009482]	1	0	0	1	[(417.0, 187.0, 537.0, 338.0)]	[(416.0, 170.0, 536.0, 341.0)]
2022-04-15T20:19:25.608144	715660300	1.0	1.0	1.0	[0.8552448766932963]	1	0	0	1	[(188.0, 59.0, 339.0, 260.0)]	[(192.0, 49.0, 344.0, 271.0)]
2022-04-15T20:19:26.911143	1298555800	1.0	1.0	1.0	[0.8493384298735666]	1	0	0	1	[(335.0, 83.0, 445.0, 233.0)]	[(335.0, 90.0, 436.0, 238.0)]
2022-04-15T20:19:27.670148	744065600	1.0	1.0	1.0	[0.8758374274229567, 0.8055105348460292, 0.7522123893805309, 0.7714710252600298, 0.8250406504065041, 0.8922951154710811, 0.8183229813664596]	7	0	0	7	[(430.0, 73.0, 467.0, 129.0), (96.0, 87.0, 159.0, 165.0), (558.0, 111.0, 594.0, 159.0), (501.0, 143.0, 549.0, 210.0), (333.0, 143.0, 380.0, 204.0), (870.0, 119.0, 931.0, 198.0), (693.0, 135.0, 749.0, 204.0)]	[(89.0, 94.0, 160.0, 166.0), (337.0, 141.0, 382.0, 202.0), (429.0, 70.0, 467.0, 126.0), (505.0, 141.0, 550.0, 202.0), (556.0, 116.0, 592.0, 156.0), (694.0, 139.0, 745.0, 201.0), (872.0, 119.0, 932.0, 193.0)]
2022-04-15T20:19:28.503645	822008400	1.0	0.4	0.5714285714285715	[0.6711269699672912, 0.6823204419889503]	2	0	3	5	[(562.0, 155.0, 635.0, 237.0), (267.0, 116.0, 346.0, 206.0)]	[(493.0, 300.0, 543.0, 371.0), (604.0, 481.0, 675.0, 527.0), (465.0, 575.0, 533.0, 638.0), (270.0, 127.0, 348.0, 192.0), (552.0, 163.0, 623.0, 237.0)]
2022-04-15T20:19:30.119145	1606969100	0.6666666666666666	1.0	0.8	[0.8725038402457758, 0.7959363957597173, 0.0]	2	1	0	2	[(312.0, 345.0, 400.0, 490.0), (445.0, 351.0, 559.0, 504.0), (741.0, 646.0, 778.0, 694.0)]	[(453.0, 343.0, 565.0, 514.0), (304.0, 348.0, 403.0, 490.0)]
2022-04-15T20:19:31.060142	932501500	0.0	0.0	0.0	[0.32075471698113206]	0	1	3	3	[(428.0, 158.0, 453.0, 187.0)]	[(680.0, 173.0, 706.0, 198.0), (420.0, 167.0, 445.0, 194.0), (576.0, 309.0, 595.0, 326.0)]
2022-04-15T20:19:33.229142	2160144900	0.0	0.0	0.0	[]	0	0	3	3	[]	[(196.0, 64.0, 344.0, 273.0), (703.0, 48.0, 822.0, 224.0), (831.0, 3.0, 927.0, 111.0)]
2022-04-15T20:19:34.194141	913773700	1.0	0.5714285714285714	0.7272727272727273	[0.7751175716118, 0.8733624454148472, 0.6478328173374613, 0.6219512195121951, 0.8143322475570033, 0.8350877192982457, 0.7563025210084033, 0.8666666666666667, 0.7875, 0.7813953488372093, 0.7222222222222222, 0.6818181818181818]	12	0	9	21	[(954.0, 306.0, 992.0, 357.0), (110.0, 303.0, 150.0, 354.0), (528.0, 333.0, 555.0, 364.0), (667.0, 328.0, 681.0, 345.0), (45.0, 325.0, 70.0, 356.0), (627.0, 319.0, 641.0, 336.0), (328.0, 316.0, 343.0, 334.0), (697.0, 320.0, 710.0, 337.0), (392.0, 332.0, 406.0, 350.0), (492.0, 316.0, 510.0, 339.0), (745.0, 312.0, 758.0, 328.0), (444.0, 327.0, 459.0, 345.0)]	[(107.0, 304.0, 152.0, 354.0), (23.0, 367.0, 52.0, 407.0), (42.0, 323.0, 70.0, 355.0), (327.0, 313.0, 344.0, 334.0), (392.0, 330.0, 408.0, 350.0), (295.0, 343.0, 306.0, 361.0), (525.0, 328.0, 559.0, 366.0), (492.0, 315.0, 508.0, 337.0), (442.0, 323.0, 460.0, 345.0), (554.0, 324.0, 566.0, 342.0), (564.0, 319.0, 575.0, 334.0), (627.0, 317.0, 642.0, 336.0), (665.0, 324.0, 679.0, 345.0), (366.0, 332.0, 376.0, 344.0), (696.0, 320.0, 711.0, 337.0), (743.0, 311.0, 759.0, 329.0), (759.0, 316.0, 772.0, 332.0), (905.0, 305.0, 918.0, 326.0), (950.0, 301.0, 991.0, 355.0), (977.0, 320.0, 1005.0, 368.0), (795.0, 319.0, 804.0, 331.0)]
2022-04-15T20:19:35.110643	888053600	1.0	0.9166666666666666	0.9565217391304348	[0.7380952380952381, 0.7254901960784313, 0.8217567070929805, 0.8210427430718648, 0.7782144862436833, 0.9295958279009127, 0.819471308833011, 0.8068362480127186, 0.8387096774193549, 0.5789473684210527, 0.6903939184519696]	11	0	1	12	[(178.0, 72.0, 211.0, 121.0), (456.0, 85.0, 499.0, 132.0), (864.0, 68.0, 907.0, 123.0), (110.0, 99.0, 151.0, 150.0), (790.0, 75.0, 827.0, 122.0), (750.0, 125.0, 773.0, 157.0), (215.0, 57.0, 248.0, 104.0), (290.0, 109.0, 319.0, 144.0), (534.0, 80.0, 560.0, 116.0), (476.0, 81.0, 507.0, 126.0), (639.0, 103.0, 666.0, 145.0)]	[(860.0, 71.0, 908.0, 125.0), (794.0, 78.0, 828.0, 120.0), (789.0, 77.0, 814.0, 109.0), (750.0, 125.0, 774.0, 156.0), (452.0, 87.0, 493.0, 130.0), (485.0, 84.0, 510.0, 129.0), (533.0, 83.0, 560.0, 118.0), (635.0, 99.0, 667.0, 140.0), (113.0, 104.0, 151.0, 151.0), (172.0, 69.0, 209.0, 120.0), (215.0, 58.0, 246.0, 99.0), (287.0, 107.0, 321.0, 144.0)]
2022-04-15T20:19:35.959645	842581400	1.0	1.0	1.0	[0.8394150417827299]	1	0	0	1	[(572.0, -2.0, 770.0, 270.0)]	[(574.0, 24.0, 774.0, 283.0)]
2022-04-15T20:19:36.805641	819759900	0.7142857142857143	0.45454545454545453	0.5555555555555556	[0.6744868035190615, 0.8888888888888888, 0.8695652173913043, 0.4977127172918573, 0.8371212121212122, 0.868421052631579, 0.0]	5	2	6	11	[(193.0, 102.0, 228.0, 150.0), (84.0, 137.0, 97.0, 153.0), (453.0, 154.0, 469.0, 178.0), (379.0, 144.0, 407.0, 180.0), (862.0, 153.0, 876.0, 170.0), (531.0, 184.0, 550.0, 208.0), (722.0, 156.0, 735.0, 173.0)]	[(200.0, 104.0, 225.0, 151.0), (385.0, 139.0, 402.0, 176.0), (454.0, 154.0, 469.0, 180.0), (84.0, 136.0, 97.0, 154.0), (532.0, 186.0, 550.0, 208.0), (645.0, 165.0, 656.0, 182.0), (741.0, 138.0, 755.0, 160.0), (669.0, 174.0, 682.0, 192.0), (862.0, 152.0, 875.0, 171.0), (923.0, 101.0, 942.0, 133.0), (522.0, 152.0, 533.0, 176.0)]
2022-04-15T20:19:37.651641	838021100	1.0	1.0	1.0	[0.7446443873179092, 0.777258064516129, 0.6442307692307693]	3	0	0	3	[(347.0, 107.0, 435.0, 203.0), (188.0, 30.0, 257.0, 109.0), (604.0, 97.0, 800.0, 357.0)]	[(356.0, 97.0, 436.0, 195.0), (196.0, 25.0, 260.0, 112.0), (608.0, 156.0, 790.0, 389.0)]
2022-04-15T20:19:38.764642	883462400	0.7894736842105263	0.5172413793103449	0.625	[0.7731755424063116, 0.6805157593123209, 0.7295597484276729, 0.7307692307692307, 0.6031746031746031, 0.6648721399730821, 0.6211180124223602, 0.71875, 0.8680272108843538, 0.6666666666666666, 0.782707622298066, 0.7792207792207793, 0.7446808510638298, 0.42005420054200543, 0.493730407523511, 0.7858064516129032, 0.7021276595744681, 0.48778960551033185, 0.6971677559912854, 0.7087033747779752, 0.6061224489795919, 0.5910987482614742, 0.6679764243614931, 0.3088235294117647, 0.6661329063250601, 0.46044191019244474, 0.7211267605633803, 0.5704697986577181, 0.729003359462486, 0.6502890173410405, 0.49333333333333335, 0.6470588235294118, 0.9168081494057725, 0.7187797902764538, 0.49038461538461536, 0.7872340425531915, 0.4391707583196945, 0.7692307692307693]	30	8	28	58	[(229.0, 353.0, 267.0, 403.0), (818.0, 10.0, 840.0, 40.0), (359.0, 75.0, 384.0, 105.0), (193.0, 44.0, 216.0, 74.0), (845.0, 36.0, 871.0, 67.0), (466.0, 78.0, 489.0, 107.0), (940.0, -1.0, 963.0, 27.0), (250.0, 95.0, 273.0, 122.0), (296.0, 51.0, 319.0, 82.0), (788.0, 62.0, 815.0, 95.0), (717.0, 391.0, 751.0, 438.0), (674.0, 229.0, 702.0, 262.0), (659.0, 63.0, 684.0, 96.0), (415.0, 357.0, 462.0, 408.0), (18.0, 100.0, 40.0, 129.0), (900.0, 157.0, 925.0, 188.0), (558.0, 239.0, 583.0, 269.0), (849.0, 387.0, 884.0, 431.0), (280.0, 354.0, 310.0, 395.0), (646.0, -4.0, 667.0, 21.0), (467.0, 210.0, 495.0, 245.0), (897.0, 47.0, 920.0, 75.0), (937.0, 162.0, 964.0, 196.0), (999.0, 43.0, 1027.0, 77.0), (250.0, 233.0, 279.0, 268.0), (265.0, 327.0, 294.0, 366.0), (338.0, 428.0, 363.0, 461.0), (646.0, 210.0, 666.0, 237.0), (363.0, 225.0, 387.0, 256.0), (535.0, 95.0, 558.0, 124.0), (84.0, 353.0, 123.0, 403.0), (786.0, 215.0, 814.0, 249.0), (204.0, 208.0, 235.0, 246.0), (955.0, 377.0, 981.0, 410.0), (760.0, 34.0, 786.0, 66.0), (323.0, 359.0, 351.0, 399.0), (722.0, 354.0, 761.0, 401.0), (680.0, 354.0, 710.0, 388.0)]	[(424.0, 373.0, 455.0, 414.0), (717.0, 386.0, 749.0, 434.0), (674.0, 353.0, 710.0, 386.0), (790.0, 341.0, 813.0, 369.0), (756.0, 430.0, 770.0, 460.0), (853.0, 384.0, 872.0, 428.0), (359.0, 224.0, 384.0, 256.0), (470.0, 213.0, 492.0, 240.0), (561.0, 235.0, 586.0, 269.0), (677.0, 229.0, 701.0, 259.0), (649.0, 212.0, 670.0, 242.0), (660.0, 62.0, 681.0, 93.0), (540.0, 97.0, 559.0, 122.0), (508.0, 72.0, 530.0, 102.0), (467.0, 74.0, 486.0, 104.0), (358.0, 68.0, 383.0, 104.0), (297.0, 50.0, 319.0, 80.0), (246.0, 90.0, 273.0, 122.0), (193.0, 42.0, 212.0, 72.0), (204.0, 210.0, 234.0, 246.0), (253.0, 224.0, 279.0, 265.0), (285.0, 212.0, 302.0, 239.0), (429.0, 222.0, 448.0, 245.0), (234.0, 349.0, 266.0, 402.0), (257.0, 331.0, 284.0, 365.0), (277.0, 353.0, 304.0, 394.0), (322.0, 355.0, 350.0, 396.0), (416.0, 347.0, 447.0, 388.0), (338.0, 418.0, 362.0, 460.0), (216.0, 442.0, 227.0, 468.0), (93.0, 355.0, 119.0, 392.0), (55.0, 197.0, 83.0, 227.0), (51.0, 246.0, 82.0, 278.0), (22.0, 104.0, 37.0, 125.0), (849.0, 32.0, 868.0, 64.0), (894.0, 49.0, 914.0, 74.0), (1003.0, 43.0, 1017.0, 64.0), (939.0, 159.0, 959.0, 198.0), (989.0, 187.0, 1014.0, 223.0), (790.0, 219.0, 812.0, 247.0), (903.0, 159.0, 924.0, 188.0), (763.0, 40.0, 780.0, 64.0), (818.0, 8.0, 837.0, 35.0), (941.0, 2.0, 961.0, 22.0), (976.0, 21.0, 991.0, 41.0), (645.0, 0.0, 668.0, 19.0), (791.0, 66.0, 813.0, 93.0), (861.0, 345.0, 888.0, 377.0), (866.0, 412.0, 889.0, 450.0), (940.0, 406.0, 962.0, 450.0), (955.0, 371.0, 982.0, 406.0), (958.0, 414.0, 982.0, 460.0), (130.0, 434.0, 151.0, 458.0), (726.0, 357.0, 749.0, 392.0), (644.0, 343.0, 663.0, 377.0), (778.0, 392.0, 805.0, 424.0), (981.0, 410.0, 992.0, 446.0), (782.0, 367.0, 810.0, 402.0)]
2022-04-15T20:19:39.755644	982335100	1.0	1.0	1.0	[0.6290072497171353, 0.577892819480395]	2	0	0	2	[(681.0, 161.0, 794.0, 354.0), (327.0, 209.0, 449.0, 380.0)]	[(340.0, 226.0, 428.0, 363.0), (668.0, 193.0, 776.0, 351.0)]
2022-04-15T20:19:40.711142	948815600	1.0	1.0	1.0	[0.6935483870967742]	1	0	0	1	[(614.0, 108.0, 657.0, 162.0)]	[(614.0, 102.0, 668.0, 164.0)]
2022-04-15T20:19:42.575642	1859219300	0.0	0.0	0.0	[]	0	0	1	1	[]	[(277.0, 217.0, 708.0, 904.0)]
2022-04-15T20:19:43.972141	1391685000	1.0	1.0	1.0	[0.9619471053605305]	1	0	0	1	[(333.0, 180.0, 684.0, 655.0)]	[(337.0, 178.0, 690.0, 652.0)]
2022-04-15T20:19:44.736642	756152000	1.0	1.0	1.0	[0.8701243034719246, 0.9006441751282891, 0.8508963707914298]	3	0	0	3	[(618.0, 79.0, 730.0, 229.0), (370.0, 144.0, 483.0, 296.0), (229.0, 260.0, 341.0, 407.0)]	[(228.0, 249.0, 344.0, 399.0), (364.0, 150.0, 484.0, 297.0), (614.0, 84.0, 738.0, 230.0)]
2022-04-15T20:19:45.518641	775672000	1.0	1.0	1.0	[0.6840771349862259, 0.9007925906135898]	2	0	0	2	[(377.0, 115.0, 460.0, 212.0), (510.0, 29.0, 599.0, 149.0)]	[(384.0, 107.0, 448.0, 220.0), (514.0, 24.0, 600.0, 148.0)]
2022-04-15T20:19:46.281142	756696300	1.0	0.5	0.6666666666666666	[0.8458904109589042]	1	0	1	2	[(109.0, 21.0, 130.0, 47.0)]	[(111.0, 21.0, 130.0, 49.0), (213.0, 0.0, 229.0, 16.0)]
2022-04-15T20:19:48.149643	1862586900	0.0	0.0	0.0	[]	0	0	2	2	[]	[(91.0, 330.0, 413.0, 786.0), (483.0, 26.0, 753.0, 389.0)]
2022-04-15T20:19:49.059141	778637000	0.95	0.3584905660377358	0.5205479452054794	[0.7030318091451292, 0.8653846153846154, 0.8254950495049505, 0.7292817679558011, 0.7832167832167832, 0.7591836734693878, 0.7673611111111112, 0.8084358523725835, 0.8413461538461539, 0.4801536491677337, 0.780114722753346, 0.8540816326530613, 0.7142857142857143, 0.794392523364486, 0.7854785478547854, 0.680306905370844, 0.6513157894736842, 0.850632911392405, 0.9538461538461539, 0.655786350148368]	19	1	34	53	[(148.0, 450.0, 217.0, 550.0), (885.0, 333.0, 903.0, 355.0), (365.0, 390.0, 390.0, 419.0), (85.0, 451.0, 106.0, 476.0), (109.0, 423.0, 123.0, 440.0), (414.0, 393.0, 438.0, 424.0), (854.0, 302.0, 867.0, 319.0), (987.0, 287.0, 1008.0, 313.0), (492.0, 380.0, 518.0, 412.0), (824.0, 351.0, 847.0, 383.0), (950.0, 315.0, 969.0, 340.0), (923.0, 312.0, 950.0, 346.0), (755.0, 336.0, 767.0, 352.0), (876.0, 313.0, 891.0, 331.0), (791.0, 338.0, 805.0, 356.0), (899.0, 297.0, 914.0, 318.0), (914.0, 305.0, 923.0, 317.0), (670.0, 348.0, 687.0, 370.0), (294.0, 443.0, 344.0, 508.0), (646.0, 349.0, 660.0, 366.0)]	[(988.0, 290.0, 1009.0, 313.0), (994.0, 320.0, 1022.0, 349.0), (948.0, 316.0, 967.0, 340.0), (979.0, 299.0, 996.0, 319.0), (937.0, 294.0, 954.0, 315.0), (960.0, 254.0, 969.0, 264.0), (922.0, 313.0, 951.0, 344.0), (895.0, 297.0, 913.0, 316.0), (913.0, 306.0, 924.0, 319.0), (885.0, 335.0, 904.0, 355.0), (876.0, 314.0, 893.0, 332.0), (844.0, 328.0, 866.0, 350.0), (853.0, 302.0, 869.0, 320.0), (842.0, 316.0, 857.0, 332.0), (835.0, 245.0, 848.0, 261.0), (826.0, 348.0, 841.0, 376.0), (806.0, 314.0, 821.0, 329.0), (789.0, 339.0, 806.0, 356.0), (754.0, 335.0, 769.0, 351.0), (707.0, 292.0, 728.0, 317.0), (744.0, 302.0, 761.0, 319.0), (747.0, 286.0, 765.0, 309.0), (671.0, 349.0, 688.0, 370.0), (652.0, 363.0, 671.0, 382.0), (647.0, 347.0, 663.0, 367.0), (656.0, 307.0, 664.0, 316.0), (776.0, 391.0, 809.0, 438.0), (608.0, 361.0, 626.0, 379.0), (565.0, 352.0, 591.0, 378.0), (492.0, 382.0, 517.0, 410.0), (413.0, 390.0, 441.0, 425.0), (367.0, 389.0, 392.0, 419.0), (142.0, 460.0, 225.0, 542.0), (294.0, 443.0, 344.0, 505.0), (108.0, 422.0, 124.0, 439.0), (305.0, 406.0, 321.0, 425.0), (291.0, 390.0, 300.0, 405.0), (87.0, 454.0, 105.0, 477.0), (42.0, 423.0, 50.0, 435.0), (80.0, 411.0, 92.0, 422.0), (117.0, 402.0, 123.0, 412.0), (129.0, 389.0, 133.0, 395.0), (105.0, 402.0, 115.0, 412.0), (281.0, 393.0, 292.0, 407.0), (206.0, 401.0, 215.0, 411.0), (233.0, 391.0, 242.0, 401.0), (459.0, 132.0, 479.0, 156.0), (467.0, 380.0, 477.0, 390.0), (441.0, 380.0, 453.0, 397.0), (677.0, 405.0, 684.0, 415.0), (730.0, 348.0, 738.0, 360.0), (152.0, 396.0, 159.0, 403.0), (146.0, 394.0, 153.0, 404.0)]
2022-04-15T20:19:49.845642	777579000	1.0	1.0	1.0	[0.9251644736842105, 0.8243064729194187, 0.7309518426407415]	3	0	0	3	[(278.0, 215.0, 353.0, 305.0), (584.0, 175.0, 686.0, 304.0), (455.0, 222.0, 509.0, 296.0)]	[(580.0, 183.0, 680.0, 300.0), (456.0, 228.0, 516.0, 289.0), (278.0, 210.0, 354.0, 306.0)]
2022-04-15T20:19:50.632644	775068500	1.0	0.5	0.6666666666666666	[0.7381074168797954, 0.8593406593406593, 0.7365728900255755]	3	0	3	6	[(835.0, 210.0, 875.0, 254.0), (452.0, 151.0, 470.0, 175.0), (653.0, 149.0, 669.0, 167.0)]	[(836.0, 208.0, 878.0, 247.0), (653.0, 144.0, 670.0, 167.0), (451.0, 151.0, 469.0, 174.0), (216.0, 162.0, 231.0, 192.0), (273.0, 188.0, 281.0, 201.0), (295.0, 193.0, 301.0, 203.0)]
2022-04-15T20:19:51.395642	757822900	1.0	1.0	1.0	[0.8335442148179389]	1	0	0	1	[(477.0, 115.0, 600.0, 277.0)]	[(470.0, 130.0, 598.0, 280.0)]
2022-04-15T20:19:52.180141	777978400	0.0	0.0	0.0	[]	0	0	3	3	[]	[(509.0, 138.0, 516.0, 147.0), (938.0, 234.0, 945.0, 243.0), (508.0, 295.0, 515.0, 304.0)]
